x y U
3.076923076923077094e-01 8.153846153846153744e-01 3.533583386847687774e-02
3.230769230769230949e-01 8.153846153846153744e-01 4.042256619197365231e-02
3.384615384615384803e-01 8.153846153846153744e-01 4.560640277465612125e-02
3.538461538461538658e-01 8.153846153846153744e-01 5.078879832328977995e-02
3.692307692307692513e-01 8.153846153846153744e-01 5.586502774572924684e-02
3.846153846153846367e-01 8.153846153846153744e-01 6.072734268799593466e-02
4.000000000000000222e-01 8.153846153846153744e-01 6.526834206798398652e-02
4.153846153846154077e-01 8.153846153846153744e-01 6.938442801443611696e-02
4.307692307692307931e-01 8.153846153846153744e-01 7.297921304581342361e-02
4.461538461538461786e-01 8.153846153846153744e-01 7.596674446801772451e-02
4.615384615384615641e-01 8.153846153846153744e-01 7.827441787861810774e-02
4.769230769230769496e-01 8.153846153846153744e-01 7.984546312241116994e-02
4.923076923076923350e-01 8.153846153846153744e-01 8.064090257943039297e-02
5.076923076923076650e-01 8.153846153846153744e-01 8.064090257943042073e-02
5.230769230769231060e-01 8.153846153846153744e-01 7.984546312241121158e-02
5.384615384615385469e-01 8.153846153846153744e-01 7.827441787861816325e-02
5.538461538461538769e-01 8.153846153846153744e-01 7.596674446801780778e-02
5.692307692307692069e-01 8.153846153846153744e-01 7.297921304581352075e-02
5.846153846153846478e-01 8.153846153846153744e-01 6.938442801443622798e-02
6.000000000000000888e-01 8.153846153846153744e-01 6.526834206798412530e-02
6.153846153846154188e-01 8.153846153846153744e-01 6.072734268799609425e-02
6.307692307692307487e-01 8.153846153846153744e-01 5.586502774572939950e-02
6.461538461538461897e-01 8.153846153846153744e-01 5.078879832328995342e-02
6.615384615384616307e-01 8.153846153846153744e-01 4.560640277465629472e-02
6.769230769230769607e-01 8.153846153846153744e-01 4.042256619197384659e-02
6.923076923076922906e-01 8.153846153846153744e-01 3.533583386847707203e-02
7.076923076923077316e-01 8.153846153846153744e-01 3.043574636083359528e-02
7.230769230769231726e-01 8.153846153846153744e-01 2.580044789603520849e-02
7.384615384615385025e-01 8.153846153846153744e-01 2.149480990081548484e-02
7.538461538461538325e-01 8.153846153846153744e-01 1.756912829148040908e-02
7.692307692307692735e-01 8.153846153846153744e-01 1.405842791718565216e-02
7.846153846153847145e-01 8.153846153846153744e-01 1.098238134896325179e-02
8.000000000000000444e-01 8.153846153846153744e-01 8.345823225622998193e-03
8.153846153846153744e-01 8.153846153846153744e-01 6.139816753282233662e-03
8.307692307692308153e-01 8.153846153846153744e-01 4.343206774154706983e-03
8.461538461538462563e-01 8.153846153846153744e-01 2.924575009899941982e-03
8.615384615384615863e-01 8.153846153846153744e-01 1.844498412694537803e-03
8.769230769230769162e-01 8.153846153846153744e-01 1.058001587892800884e-03
8.923076923076923572e-01 8.153846153846153744e-01 5.170893251470382902e-04
9.076923076923077982e-01 8.153846153846153744e-01 1.732454929352596261e-04
9.230769230769231282e-01 8.153846153846153744e-01 -2.021021939832747937e-05
9.384615384615384581e-01 8.153846153846153744e-01 -1.060063474641042701e-04
9.538461538461538991e-01 8.153846153846153744e-01 -1.211291529863847894e-04
9.692307692307693401e-01 8.153846153846153744e-01 -9.542493015052074695e-05
9.846153846153846700e-01 8.153846153846153744e-01 -5.064267282261885450e-05
1.538461538461538547e-02 8.307692307692308153e-01 -4.673552776208301065e-05
3.076923076923077094e-02 8.307692307692308153e-01 -8.915849988152418394e-05
4.615384615384615641e-02 8.307692307692308153e-01 -1.176320471382273370e-04
6.153846153846154188e-02 8.307692307692308153e-01 -1.163448061072016698e-04
7.692307692307692735e-02 8.307692307692308153e-01 -6.362384786459412305e-05
9.230769230769231282e-02 8.307692307692308153e-01 6.737300792206482591e-05
1.076923076923076983e-01 8.307692307692308153e-01 3.076453757480887303e-04
1.230769230769230838e-01 8.307692307692308153e-01 6.910534743763474064e-04
1.384615384615384692e-01 8.307692307692308153e-01 1.252785128861934110e-03
1.538461538461538547e-01 8.307692307692308153e-01 2.027648006616004136e-03
1.692307692307692402e-01 8.307692307692308153e-01 3.048258617767000186e-03
1.846153846153846256e-01 8.307692307692308153e-01 4.343206774154567337e-03
2.000000000000000111e-01 8.307692307692308153e-01 5.935277992534925863e-03
2.153846153846153966e-01 8.307692307692308153e-01 7.839816485292944170e-03
2.307692307692307820e-01 8.307692307692308153e-01 1.006330780908505640e-02
2.461538461538461675e-01 8.307692307692308153e-01 1.260225301296677078e-02
2.615384615384615530e-01 8.307692307692308153e-01 1.544239548885391160e-02
2.769230769230769384e-01 8.307692307692308153e-01 1.855834808806414507e-02
2.923076923076923239e-01 8.307692307692308153e-01 2.191365198459994945e-02
3.076923076923077094e-01 8.307692307692308153e-01 2.546128091854149220e-02
3.230769230769230949e-01 8.307692307692308153e-01 2.914458561464178254e-02
3.384615384615384803e-01 8.307692307692308153e-01 3.289865417376869328e-02
3.538461538461538658e-01 8.307692307692308153e-01 3.665204593045914838e-02
3.692307692307692513e-01 8.307692307692308153e-01 4.032883949153093228e-02
3.846153846153846367e-01 8.307692307692308153e-01 4.385092119291928575e-02
4.000000000000000222e-01 8.307692307692308153e-01 4.714042871369470561e-02
4.153846153846154077e-01 8.307692307692308153e-01 5.012225661833960566e-02
4.307692307692307931e-01 8.307692307692308153e-01 5.272652655628204399e-02
4.461538461538461786e-01 8.307692307692308153e-01 5.489092495168261532e-02
4.615384615384615641e-01 8.307692307692308153e-01 5.656281529989723444e-02
4.769230769230769496e-01 8.307692307692308153e-01 5.770104049337999863e-02
4.923076923076923350e-01 8.307692307692308153e-01 5.827734258872285800e-02
5.076923076923076650e-01 8.307692307692308153e-01 5.827734258872287881e-02
5.230769230769231060e-01 8.307692307692308153e-01 5.770104049338003332e-02
5.384615384615385469e-01 8.307692307692308153e-01 5.656281529989728996e-02
5.538461538461538769e-01 8.307692307692308153e-01 5.489092495168269165e-02
5.692307692307692069e-01 8.307692307692308153e-01 5.272652655628214113e-02
5.846153846153846478e-01 8.307692307692308153e-01 5.012225661833972362e-02
6.000000000000000888e-01 8.307692307692308153e-01 4.714042871369482357e-02
6.153846153846154188e-01 8.307692307692308153e-01 4.385092119291942453e-02
6.307692307692307487e-01 8.307692307692308153e-01 4.032883949153107800e-02
6.461538461538461897e-01 8.307692307692308153e-01 3.665204593045930104e-02
6.615384615384616307e-01 8.307692307692308153e-01 3.289865417376885981e-02
6.769230769230769607e-01 8.307692307692308153e-01 2.914458561464195602e-02
6.923076923076922906e-01 8.307692307692308153e-01 2.546128091854167608e-02
7.076923076923077316e-01 8.307692307692308153e-01 2.191365198460013333e-02
7.230769230769231726e-01 8.307692307692308153e-01 1.855834808806433589e-02
7.384615384615385025e-01 8.307692307692308153e-01 1.544239548885410762e-02
7.538461538461538325e-01 8.307692307692308153e-01 1.260225301296696507e-02
7.692307692307692735e-01 8.307692307692308153e-01 1.006330780908524895e-02
7.846153846153847145e-01 8.307692307692308153e-01 7.839816485293128051e-03
8.000000000000000444e-01 8.307692307692308153e-01 5.935277992535102805e-03
8.153846153846153744e-01 8.307692307692308153e-01 4.343206774154735605e-03
8.307692307692308153e-01 8.307692307692308153e-01 3.048258617767157178e-03
8.461538461538462563e-01 8.307692307692308153e-01 2.027648006616149419e-03
8.615384615384615863e-01 8.307692307692308153e-01 1.252785128862069202e-03
8.769230769230769162e-01 8.307692307692308153e-01 6.910534743764700297e-04
8.923076923076923572e-01 8.307692307692308153e-01 3.076453757481995900e-04
9.076923076923077982e-01 8.307692307692308153e-01 6.737300792216283779e-05
9.230769230769231282e-01 8.307692307692308153e-01 -6.362384786450923002e-05
9.384615384615384581e-01 8.307692307692308153e-01 -1.163448061071323351e-04
9.538461538461538991e-01 8.307692307692308153e-01 -1.176320471381745093e-04
9.692307692307693401e-01 8.307692307692308153e-01 -8.915849988148850014e-05
9.846153846153846700e-01 8.307692307692308153e-01 -4.673552776206482993e-05
1.538461538461538547e-02 8.461538461538462563e-01 -4.276989609986488731e-05
3.076923076923077094e-02 8.461538461538462563e-01 -8.246558191882122574e-05
4.615384615384615641e-02 8.461538461538462563e-01 -1.123021220847458872e-04
6.153846153846154188e-02 8.461538461538462563e-01 -1.211910351930772382e-04
7.692307692307692735e-02 8.461538461538462563e-01 -9.395735745652413298e-05
9.230769230769231282e-02 8.461538461538462563e-01 -1.182171649933057881e-05
1.076923076923076983e-01 8.461538461538462563e-01 1.468942001811477608e-04
1.230769230769230838e-01 8.461538461538462563e-01 4.058628740595388289e-04
1.384615384615384692e-01 8.461538461538462563e-01 7.896810090221225440e-04
1.538461538461538547e-01 8.461538461538462563e-01 1.322677314970770136e-03
1.692307692307692402e-01 8.461538461538462563e-01 2.027648006616023652e-03
1.846153846153846256e-01 8.461538461538462563e-01 2.924575009899830092e-03
2.000000000000000111e-01 8.461538461538462563e-01 4.029384518547413779e-03
2.153846153846153966e-01 8.461538461538462563e-01 5.352803654038168837e-03
2.307692307692307820e-01 8.461538461538462563e-01 6.899370486174592060e-03
2.461538461538461675e-01 8.461538461538462563e-01 8.666647620665345053e-03
2.615384615384615530e-01 8.461538461538462563e-01 1.064468212681375300e-02
2.769230769230769384e-01 8.461538461538462563e-01 1.281574504864902743e-02
2.923076923076923239e-01 8.461538461538462563e-01 1.515437250545578936e-02
3.076923076923077094e-01 8.461538461538462563e-01 1.762771791762036619e-02
3.230769230769230949e-01 8.461538461538462563e-01 2.019621173127086194e-02
3.384615384615384803e-01 8.461538461538462563e-01 2.281451174151912648e-02
3.538461538461538658e-01 8.461538461538462563e-01 2.543271432466098075e-02
3.692307692307692513e-01 8.461538461538462563e-01 2.799778516644953197e-02
3.846153846153846367e-01 8.461538461538462563e-01 3.045515795763755265e-02
4.000000000000000222e-01 8.461538461538462563e-01 3.275044149380900577e-02
4.153846153846154077e-01 8.461538461538462563e-01 3.483117004889203089e-02
4.307692307692307931e-01 8.461538461538462563e-01 3.664852906697176754e-02
4.461538461538461786e-01 8.461538461538462563e-01 3.815898828900424200e-02
4.615384615384615641e-01 8.461538461538462563e-01 3.932577742307517138e-02
4.769230769230769496e-01 8.461538461538462563e-01 4.012014526960050453e-02
4.923076923076923350e-01 8.461538461538462563e-01 4.052235158855121283e-02
5.076923076923076650e-01 8.461538461538462563e-01 4.052235158855122671e-02
5.230769230769231060e-01 8.461538461538462563e-01 4.012014526960053229e-02
5.384615384615385469e-01 8.461538461538462563e-01 3.932577742307521995e-02
5.538461538461538769e-01 8.461538461538462563e-01 3.815898828900430445e-02
5.692307692307692069e-01 8.461538461538462563e-01 3.664852906697185081e-02
5.846153846153846478e-01 8.461538461538462563e-01 3.483117004889212803e-02
6.000000000000000888e-01 8.461538461538462563e-01 3.275044149380912373e-02
6.153846153846154188e-01 8.461538461538462563e-01 3.045515795763768102e-02
6.307692307692307487e-01 8.461538461538462563e-01 2.799778516644967075e-02
6.461538461538461897e-01 8.461538461538462563e-01 2.543271432466112647e-02
6.615384615384616307e-01 8.461538461538462563e-01 2.281451174151928260e-02
6.769230769230769607e-01 8.461538461538462563e-01 2.019621173127102154e-02
6.923076923076922906e-01 8.461538461538462563e-01 1.762771791762053272e-02
7.076923076923077316e-01 8.461538461538462563e-01 1.515437250545595936e-02
7.230769230769231726e-01 8.461538461538462563e-01 1.281574504864920264e-02
7.384615384615385025e-01 8.461538461538462563e-01 1.064468212681392821e-02
7.538461538461538325e-01 8.461538461538462563e-01 8.666647620665520260e-03
7.692307692307692735e-01 8.461538461538462563e-01 6.899370486174764665e-03
7.846153846153847145e-01 8.461538461538462563e-01 5.352803654038337106e-03
8.000000000000000444e-01 8.461538461538462563e-01 4.029384518547574241e-03
8.153846153846153744e-01 8.461538461538462563e-01 2.924575009899981013e-03
8.307692307692308153e-01 8.461538461538462563e-01 2.027648006616165465e-03
8.461538461538462563e-01 8.461538461538462563e-01 1.322677314970900674e-03
8.615384615384615863e-01 8.461538461538462563e-01 7.896810090222436494e-04
8.769230769230769162e-01 8.461538461538462563e-01 4.058628740596489839e-04
8.923076923076923572e-01 8.461538461538462563e-01 1.468942001812472635e-04
9.076923076923077982e-01 8.461538461538462563e-01 -1.182171649924249586e-05
9.230769230769231282e-01 8.461538461538462563e-01 -9.395735745644760186e-05
9.384615384615384581e-01 8.461538461538462563e-01 -1.211910351930146662e-04
9.538461538461538991e-01 8.461538461538462563e-01 -1.123021220846981823e-04
9.692307692307693401e-01 8.461538461538462563e-01 -8.246558191878903849e-05
9.846153846153846700e-01 8.461538461538462563e-01 -4.276989609984843454e-05
1.538461538461538547e-02 8.615384615384615863e-01 -3.874528333992609551e-05
3.076923076923077094e-02 8.615384615384615863e-01 -7.537698070642374882e-05
4.615384615384615641e-02 8.615384615384615863e-01 -1.053091551473041607e-04
6.153846153846154188e-02 8.615384615384615863e-01 -1.210884044184447811e-04
7.692307692307692735e-02 8.615384615384615863e-01 -1.125376445265067473e-04
9.230769230769231282e-02 8.615384615384615863e-01 -6.707694620638819086e-05
1.076923076923076983e-01 8.615384615384615863e-01 2.980617396128438883e-05
1.230769230769230838e-01 8.615384615384615863e-01 1.939530912300152054e-04
1.384615384615384692e-01 8.615384615384615863e-01 4.418198425907403771e-04
1.538461538461538547e-01 8.615384615384615863e-01 7.896810090220827538e-04
1.692307692307692402e-01 8.615384615384615863e-01 1.252785128861911993e-03
1.846153846153846256e-01 8.615384615384615863e-01 1.844498412694396206e-03
2.000000000000000111e-01 8.615384615384615863e-01 2.575475304430913451e-03
2.153846153846153966e-01 8.615384615384615863e-01 3.452894508956887241e-03
2.307692307692307820e-01 8.615384615384615863e-01 4.479797438886096508e-03
2.461538461538461675e-01 8.615384615384615863e-01 5.654562656753835473e-03
2.615384615384615530e-01 8.615384615384615863e-01 6.970544919595263178e-03
2.769230769230769384e-01 8.615384615384615863e-01 8.415901061697287841e-03
2.923076923076923239e-01 8.615384615384615863e-01 9.973617438385460471e-03
3.076923076923077094e-01 8.615384615384615863e-01 1.162174531660055930e-02
3.230769230769230949e-01 8.615384615384615863e-01 1.333384179794269014e-02
3.384615384615384803e-01 8.615384615384615863e-01 1.507960498537430465e-02
3.538461538461538658e-01 8.615384615384615863e-01 1.682568355396659235e-02
3.692307692307692513e-01 8.615384615384615863e-01 1.853663304803862544e-02
3.846153846153846367e-01 8.615384615384615863e-01 2.017598446353457281e-02
4.000000000000000222e-01 8.615384615384615863e-01 2.170738530268253100e-02
4.153846153846154077e-01 8.615384615384615863e-01 2.309576956513847285e-02
4.307692307692307931e-01 8.615384615384615863e-01 2.430851125066445934e-02
4.461538461538461786e-01 8.615384615384615863e-01 2.531651599581345377e-02
4.615384615384615641e-01 8.615384615384615863e-01 2.609520746667629704e-02
4.769230769230769496e-01 8.615384615384615863e-01 2.662536900838603782e-02
4.923076923076923350e-01 8.615384615384615863e-01 2.689380665081231303e-02
5.076923076923076650e-01 8.615384615384615863e-01 2.689380665081231997e-02
5.230769230769231060e-01 8.615384615384615863e-01 2.662536900838606904e-02
5.384615384615385469e-01 8.615384615384615863e-01 2.609520746667634561e-02
5.538461538461538769e-01 8.615384615384615863e-01 2.531651599581350928e-02
5.692307692307692069e-01 8.615384615384615863e-01 2.430851125066453566e-02
5.846153846153846478e-01 8.615384615384615863e-01 2.309576956513855958e-02
6.000000000000000888e-01 8.615384615384615863e-01 2.170738530268263508e-02
6.153846153846154188e-01 8.615384615384615863e-01 2.017598446353468383e-02
6.307692307692307487e-01 8.615384615384615863e-01 1.853663304803874687e-02
6.461538461538461897e-01 8.615384615384615863e-01 1.682568355396672419e-02
6.615384615384616307e-01 8.615384615384615863e-01 1.507960498537443995e-02
6.769230769230769607e-01 8.615384615384615863e-01 1.333384179794283239e-02
6.923076923076922906e-01 8.615384615384615863e-01 1.162174531660070675e-02
7.076923076923077316e-01 8.615384615384615863e-01 9.973617438385613126e-03
7.230769230769231726e-01 8.615384615384615863e-01 8.415901061697442231e-03
7.384615384615385025e-01 8.615384615384615863e-01 6.970544919595421038e-03
7.538461538461538325e-01 8.615384615384615863e-01 5.654562656753990731e-03
7.692307692307692735e-01 8.615384615384615863e-01 4.479797438886252633e-03
7.846153846153847145e-01 8.615384615384615863e-01 3.452894508957036861e-03
8.000000000000000444e-01 8.615384615384615863e-01 2.575475304431056999e-03
8.153846153846153744e-01 8.615384615384615863e-01 1.844498412694531297e-03
8.307692307692308153e-01 8.615384615384615863e-01 1.252785128862038411e-03
8.461538461538462563e-01 8.615384615384615863e-01 7.896810090221989802e-04
8.615384615384615863e-01 8.615384615384615863e-01 4.418198425908480926e-04
8.769230769230769162e-01 8.615384615384615863e-01 1.939530912301131631e-04
8.923076923076923572e-01 8.615384615384615863e-01 2.980617396137306979e-05
9.076923076923077982e-01 8.615384615384615863e-01 -6.707694620630957265e-05
9.230769230769231282e-01 8.615384615384615863e-01 -1.125376445264383884e-04
9.384615384615384581e-01 8.615384615384615863e-01 -1.210884044183888769e-04
9.538461538461538991e-01 8.615384615384615863e-01 -1.053091551472614838e-04
9.692307692307693401e-01 8.615384615384615863e-01 -7.537698070639494970e-05
9.846153846153846700e-01 8.615384615384615863e-01 -3.874528333991134358e-05
1.538461538461538547e-02 8.769230769230769162e-01 -3.466064621839773911e-05
3.076923076923077094e-02 8.769230769230769162e-01 -6.792696579915523619e-05
4.615384615384615641e-02 8.769230769230769162e-01 -9.684570504810141589e-05
6.153846153846154188e-02 8.769230769230769162e-01 -1.166555819541963401e-04
7.692307692307692735e-02 8.769230769230769162e-01 -1.208773065514804230e-04
9.230769230769231282e-02 8.769230769230769162e-01 -1.015156008318294725e-04
1.076923076923076983e-01 8.769230769230769162e-01 -4.935595632783814528e-05
1.230769230769230838e-01 8.769230769230769162e-01 4.565401957594331756e-05
1.384615384615384692e-01 8.769230769230769162e-01 1.939530912300512010e-04
1.538461538461538547e-01 8.769230769230769162e-01 4.058628740595457678e-04
1.692307692307692402e-01 8.769230769230769162e-01 6.910534743763707168e-04
1.846153846153846256e-01 8.769230769230769162e-01 1.058001587892721954e-03
2.000000000000000111e-01 8.769230769230769162e-01 1.513465483377480483e-03
2.153846153846153966e-01 8.769230769230769162e-01 2.062001348508651563e-03
2.307692307692307820e-01 8.769230769230769162e-01 2.705544419912647887e-03
2.461538461538461675e-01 8.769230769230769162e-01 3.443076181212082441e-03
2.615384615384615530e-01 8.769230769230769162e-01 4.270395764835904426e-03
2.769230769230769384e-01 8.769230769230769162e-01 5.180009656801963687e-03
2.923076923076923239e-01 8.769230769230769162e-01 6.161149043502625426e-03
3.076923076923077094e-01 8.769230769230769162e-01 7.199918856999069396e-03
3.230769230769230949e-01 8.769230769230769162e-01 8.279576999363793405e-03
3.384615384615384803e-01 8.769230769230769162e-01 9.380936603419078035e-03
3.538461538461538658e-01 8.769230769230769162e-01 1.048287876904462589e-02
3.692307692307692513e-01 8.769230769230769162e-01 1.156295824760541872e-02
3.846153846153846367e-01 8.769230769230769162e-01 1.259808026119420797e-02
4.000000000000000222e-01 8.769230769230769162e-01 1.356522323925275601e-02
4.153846153846154077e-01 8.769230769230769162e-01 1.444217989573258649e-02
4.307692307692307931e-01 8.769230769230769162e-01 1.520828787232159605e-02
4.461538461538461786e-01 8.769230769230769162e-01 1.584512120259219670e-02
4.615384615384615641e-01 8.769230769230769162e-01 1.633711511809634101e-02
4.769230769230769496e-01 8.769230769230769162e-01 1.667209917412865172e-02
4.923076923076923350e-01 8.769230769230769162e-01 1.684171721939087610e-02
5.076923076923076650e-01 8.769230769230769162e-01 1.684171721939088651e-02
5.230769230769231060e-01 8.769230769230769162e-01 1.667209917412867601e-02
5.384615384615385469e-01 8.769230769230769162e-01 1.633711511809638264e-02
5.538461538461538769e-01 8.769230769230769162e-01 1.584512120259224874e-02
5.692307692307692069e-01 8.769230769230769162e-01 1.520828787232166371e-02
5.846153846153846478e-01 8.769230769230769162e-01 1.444217989573266976e-02
6.000000000000000888e-01 8.769230769230769162e-01 1.356522323925284795e-02
6.153846153846154188e-01 8.769230769230769162e-01 1.259808026119431032e-02
6.307692307692307487e-01 8.769230769230769162e-01 1.156295824760553148e-02
6.461538461538461897e-01 8.769230769230769162e-01 1.048287876904474211e-02
6.615384615384616307e-01 8.769230769230769162e-01 9.380936603419199465e-03
6.769230769230769607e-01 8.769230769230769162e-01 8.279576999363920040e-03
6.923076923076922906e-01 8.769230769230769162e-01 7.199918856999200367e-03
7.076923076923077316e-01 8.769230769230769162e-01 6.161149043502759000e-03
7.230769230769231726e-01 8.769230769230769162e-01 5.180009656802101597e-03
7.384615384615385025e-01 8.769230769230769162e-01 4.270395764836043204e-03
7.538461538461538325e-01 8.769230769230769162e-01 3.443076181212221219e-03
7.692307692307692735e-01 8.769230769230769162e-01 2.705544419912784930e-03
7.846153846153847145e-01 8.769230769230769162e-01 2.062001348508784269e-03
8.000000000000000444e-01 8.769230769230769162e-01 1.513465483377607118e-03
8.153846153846153744e-01 8.769230769230769162e-01 1.058001587892840782e-03
8.307692307692308153e-01 8.769230769230769162e-01 6.910534743764817391e-04
8.461538461538462563e-01 8.769230769230769162e-01 4.058628740596478455e-04
8.615384615384615863e-01 8.769230769230769162e-01 1.939530912301459331e-04
8.769230769230769162e-01 8.769230769230769162e-01 4.565401957602958617e-05
8.923076923076923572e-01 8.769230769230769162e-01 -4.935595632775982523e-05
9.076923076923077982e-01 8.769230769230769162e-01 -1.015156008317600971e-04
9.230769230769231282e-01 8.769230769230769162e-01 -1.208773065514199380e-04
9.384615384615384581e-01 8.769230769230769162e-01 -1.166555819541468869e-04
9.538461538461538991e-01 8.769230769230769162e-01 -9.684570504806368565e-05
9.692307692307693401e-01 8.769230769230769162e-01 -6.792696579912979810e-05
9.846153846153846700e-01 8.769230769230769162e-01 -3.466064621838468125e-05
1.538461538461538547e-02 8.923076923076923572e-01 -3.051498824749239750e-05
3.076923076923077094e-02 8.923076923076923572e-01 -6.015239885185298294e-05
4.615384615384615641e-02 8.923076923076923572e-01 -8.711781082052636100e-05
6.153846153846154188e-02 8.923076923076923572e-01 -1.085536694955121319e-04
7.692307692307692735e-02 8.923076923076923572e-01 -1.205917920688846811e-04
9.230769230769231282e-02 8.923076923076923572e-01 -1.184719729389570455e-04
1.076923076923076983e-01 8.923076923076923572e-01 -9.671668937824711462e-05
1.230769230769230838e-01 8.923076923076923572e-01 -4.935595632784667660e-05
1.384615384615384692e-01 8.923076923076923572e-01 2.980617396130737392e-05
1.538461538461538547e-01 8.923076923076923572e-01 1.468942001811435324e-04
1.692307692307692402e-01 8.923076923076923572e-01 3.076453757481016323e-04
1.846153846153846256e-01 8.923076923076923572e-01 5.170893251469586014e-04
2.000000000000000111e-01 8.923076923076923572e-01 7.792375436233841624e-04
2.153846153846153966e-01 8.923076923076923572e-01 1.096797284624380538e-03
2.307692307692307820e-01 8.923076923076923572e-01 1.470923716764171952e-03
2.461538461538461675e-01 8.923076923076923572e-01 1.901022966995261467e-03
2.615384615384615530e-01 8.923076923076923572e-01 2.384616802733767471e-03
2.769230769230769384e-01 8.923076923076923572e-01 2.917277315044221851e-03
2.923076923076923239e-01 8.923076923076923572e-01 3.492637145407441121e-03
3.076923076923077094e-01 8.923076923076923572e-01 4.102477669399077174e-03
3.230769230769230949e-01 8.923076923076923572e-01 4.736894247445787125e-03
3.384615384615384803e-01 8.923076923076923572e-01 5.384534321583861818e-03
3.538461538461538658e-01 8.923076923076923572e-01 6.032900927261630221e-03
3.692307692307692513e-01 8.923076923076923572e-01 6.668711246752101300e-03
3.846153846153846367e-01 8.923076923076923572e-01 7.278297291460672849e-03
4.000000000000000222e-01 8.923076923076923572e-01 7.848033783370553240e-03
4.153846153846154077e-01 8.923076923076923572e-01 8.364776907624375812e-03
4.307692307692307931e-01 8.923076923076923572e-01 8.816296898129532059e-03
4.461538461538461786e-01 8.923076923076923572e-01 9.191687434719505653e-03
4.615384615384615641e-01 8.923076923076923572e-01 9.481735579659252705e-03
4.769230769230769496e-01 8.923076923076923572e-01 9.679237435719878838e-03
4.923076923076923350e-01 8.923076923076923572e-01 9.779246808015661444e-03
5.076923076923076650e-01 8.923076923076923572e-01 9.779246808015668382e-03
5.230769230769231060e-01 8.923076923076923572e-01 9.679237435719899654e-03
5.384615384615385469e-01 8.923076923076923572e-01 9.481735579659289134e-03
5.538461538461538769e-01 8.923076923076923572e-01 9.191687434719554226e-03
5.692307692307692069e-01 8.923076923076923572e-01 8.816296898129592774e-03
5.846153846153846478e-01 8.923076923076923572e-01 8.364776907624448671e-03
6.000000000000000888e-01 8.923076923076923572e-01 7.848033783370634772e-03
6.153846153846154188e-01 8.923076923076923572e-01 7.278297291460763055e-03
6.307692307692307487e-01 8.923076923076923572e-01 6.668711246752198445e-03
6.461538461538461897e-01 8.923076923076923572e-01 6.032900927261732570e-03
6.615384615384616307e-01 8.923076923076923572e-01 5.384534321583967637e-03
6.769230769230769607e-01 8.923076923076923572e-01 4.736894247445897280e-03
6.923076923076922906e-01 8.923076923076923572e-01 4.102477669399191666e-03
7.076923076923077316e-01 8.923076923076923572e-01 3.492637145407559516e-03
7.230769230769231726e-01 8.923076923076923572e-01 2.917277315044341981e-03
7.384615384615385025e-01 8.923076923076923572e-01 2.384616802733888902e-03
7.538461538461538325e-01 8.923076923076923572e-01 1.901022966995382464e-03
7.692307692307692735e-01 8.923076923076923572e-01 1.470923716764291215e-03
7.846153846153847145e-01 8.923076923076923572e-01 1.096797284624495680e-03
8.000000000000000444e-01 8.923076923076923572e-01 7.792375436234943173e-04
8.153846153846153744e-01 8.923076923076923572e-01 5.170893251470616006e-04
8.307692307692308153e-01 8.923076923076923572e-01 3.076453757481981805e-04
8.461538461538462563e-01 8.923076923076923572e-01 1.468942001812323286e-04
8.615384615384615863e-01 8.923076923076923572e-01 2.980617396138967502e-05
8.769230769230769162e-01 8.923076923076923572e-01 -4.935595632777174468e-05
8.923076923076923572e-01 8.923076923076923572e-01 -9.671668937817909449e-05
9.076923076923077982e-01 8.923076923076923572e-01 -1.184719729388967232e-04
9.230769230769231282e-01 8.923076923076923572e-01 -1.205917920688320838e-04
9.384615384615384581e-01 8.923076923076923572e-01 -1.085536694954690348e-04
9.538461538461538991e-01 8.923076923076923572e-01 -8.711781082049349612e-05
9.692307692307693401e-01 8.923076923076923572e-01 -6.015239885183083134e-05
9.846153846153846700e-01 8.923076923076923572e-01 -3.051498824748100661e-05
1.538461538461538547e-02 9.076923076923077982e-01 -2.630799411107675629e-05
3.076923076923077094e-02 9.076923076923077982e-01 -5.209196775682339462e-05
4.615384615384615641e-02 9.076923076923077982e-01 -7.633596147824320689e-05
6.153846153846154188e-02 9.076923076923077982e-01 -9.745397460709885867e-05
7.692307692307692735e-02 9.076923076923077982e-01 -1.133179041739619384e-04
9.230769230769231282e-02 9.076923076923077982e-01 -1.213210479090070018e-04
1.076923076923076983e-01 9.076923076923077982e-01 -1.184719729389727529e-04
1.230769230769230838e-01 9.076923076923077982e-01 -1.015156008318543278e-04
1.384615384615384692e-01 9.076923076923077982e-01 -6.707694620638531772e-05
1.538461538461538547e-01 9.076923076923077982e-01 -1.182171649935430759e-05
1.692307692307692402e-01 9.076923076923077982e-01 6.737300792205527138e-05
1.846153846153846256e-01 9.076923076923077982e-01 1.732454929351669539e-04
2.000000000000000111e-01 9.076923076923077982e-01 3.079813211477166871e-04
2.153846153846153966e-01 9.076923076923077982e-01 4.730584884674856401e-04
2.307692307692307820e-01 9.076923076923077982e-01 6.691131665828039090e-04
2.461538461538461675e-01 9.076923076923077982e-01 8.958329864924866005e-04
2.615384615384615530e-01 9.076923076923077982e-01 1.151883687816161912e-03
2.769230769230769384e-01 9.076923076923077982e-01 1.434873681860525645e-03
2.923076923076923239e-01 9.076923076923077982e-01 1.741359546533413627e-03
3.076923076923077094e-01 9.076923076923077982e-01 2.066893773046169381e-03
3.230769230769230949e-01 9.076923076923077982e-01 2.406114291610230316e-03
