6.121721700043623038e-01 6.253865121003469030e-01 5.508085817757050195e-01 4.710752904972417832e-01 5.508478337834195049e-01 6.908929103097680713e-01 6.836426578714238644e-01 5.517165751648460681e-01 4.224604614004638936e-01 2.436628799498878895e-01 -6.360352219897633108e-02 -3.236350320286149884e-01
6.053826283941401432e-01 6.207606953077949852e-01 5.507944795276010774e-01 4.733622129304876358e-01 5.535578531843166061e-01 6.956487109907832922e-01 6.902196198177176223e-01 5.557672757158659271e-01 4.223311442543712935e-01 2.430234360523291226e-01 -6.236954558804128079e-02 -3.219893869397066344e-01
5.985933726417740353e-01 6.161121464158819672e-01 5.507812577787163377e-01 4.756917096954401125e-01 5.562789967594444773e-01 7.003527321613919332e-01 6.967384501069525671e-01 5.597854053437398836e-01 4.221644080085367179e-01 2.423494442074100585e-01 -6.109586397259690604e-02 -3.202304052196130457e-01
5.918060914592279120e-01 6.114417309057171845e-01 5.507682920660296189e-01 4.780631764169471221e-01 5.590115605883670957e-01 7.050045774321392900e-01 7.031974504987045238e-01 5.637701717681464775e-01 4.219614313326627841e-01 2.416421093943401655e-01 -5.978253210107638271e-02 -3.183583649667621751e-01
5.850224537777736211e-01 6.067503591805226693e-01 5.507549553661248432e-01 4.804758571305787207e-01 5.617557069756063948e-01 7.096038710167842378e-01 7.095949463982905714e-01 5.677208105922557646e-01 4.217233569354305600e-01 2.409024475433279577e-01 -5.842958602424574294e-02 -3.163734543497029872e-01
5.782441081405427230e-01 6.020389092817691745e-01 5.507406290359487810e-01 4.829291112165440270e-01 5.645117163800661420e-01 7.141502371178055641e-01 7.159292567969698373e-01 5.716365379330545782e-01 4.214513870143609120e-01 2.401317046290676882e-01 -5.703709189131186963e-02 -3.142760368959421347e-01
5.714726821147004809e-01 5.973083080505789955e-01 5.507246977076407646e-01 4.854221465850962480e-01 5.672797291317598356e-01 7.186433219567271991e-01 7.221987294981769834e-01 5.755165916478995891e-01 4.211466876132238246e-01 2.393309373635088277e-01 -5.560510561009495561e-02 -3.120663857067327296e-01
5.647097817234680850e-01 5.925594456960857626e-01 5.507065504434680570e-01 4.879542873652616963e-01 5.700600078782304125e-01 7.230827695419338452e-01 7.284017039194857768e-01 5.793601981039476767e-01 4.208104819965811094e-01 2.385014301421815308e-01 -5.413370446226693083e-02 -3.097449488736529477e-01
5.579569908981686366e-01 5.877932650563582051e-01 5.506855854906370640e-01 4.905247067111108139e-01 5.728526689598868460e-01 7.274682471293359987e-01 7.345365538230760327e-01 5.831665994390891061e-01 4.204439567280881529e-01 2.376442784618797710e-01 -5.262296401633347748e-02 -3.073120836949896351e-01
5.512158709504916265e-01 5.830106680717820344e-01 5.506612014492348051e-01 4.931326945286716446e-01 5.756579550302384218e-01 7.317994177584901117e-01 7.406016422727553783e-01 5.869350340878427552e-01 4.200483536307939580e-01 2.367608024885170248e-01 -5.107297242418994132e-02 -3.047683217482554663e-01
5.444879600651132412e-01 5.782126130841650502e-01 5.506328120716219576e-01 4.957773906131565100e-01 5.784759564559486256e-01 7.360759687552779207e-01 7.465953725490793724e-01 5.906647504942493798e-01 4.196248769199660833e-01 2.358521344156287447e-01 -4.948382467329347917e-02 -3.021141036063810237e-01
5.377747728128241533e-01 5.734000132828322993e-01 5.505998272707468555e-01 4.984580517082404794e-01 5.813068937301588690e-01 7.402975814312214853e-01 7.525161345984368033e-01 5.943550009360003550e-01 4.191747844264200884e-01 2.349196274599468781e-01 -4.785561952953275994e-02 -2.993500430446929816e-01
5.310777996842688253e-01 5.685738419658890042e-01 5.505616781201199128e-01 5.011737856723339490e-01 5.841508293002574126e-01 7.444639622321929107e-01 7.583623647677872892e-01 5.980050421810606531e-01 4.186992951043564393e-01 2.339644483359342719e-01 -4.618847111182630000e-02 -2.964766628033941864e-01
5.243985066443965781e-01 5.637350230414043262e-01 5.505177875586919622e-01 5.039238171776445618e-01 5.870079593574125676e-01 7.485748100020347406e-01 7.641324831297242604e-01 6.016141420793547079e-01 4.181996802051913820e-01 2.329879805292442985e-01 -4.448248854965123483e-02 -2.934946573613921306e-01
5.177383347077093578e-01 5.588845441603734754e-01 5.504676057185601268e-01 5.067072235891982857e-01 5.898783165304736231e-01 7.526298493762828556e-01 7.698249626233503173e-01 6.051815677256832116e-01 4.176771704738060365e-01 2.319914230154528356e-01 -4.273780475991573180e-02 -2.904046303360758308e-01
5.110986995343504979e-01 5.540233393697651110e-01 5.504105702116619536e-01 5.095231986266728352e-01 5.927620706002263429e-01 7.566287960147836111e-01 7.754382566890226647e-01 6.087066042194254623e-01 4.171330479645185552e-01 2.309761867116604528e-01 -4.095453899070390646e-02 -2.872073552142578867e-01
5.044809910470889891e-01 5.491524100125847463e-01 5.503461518833231425e-01 5.123707906232022324e-01 5.956592225315932021e-01 7.605713918370593518e-01 7.809708783506493779e-01 6.121885309634383932e-01 4.165685522379684591e-01 2.299435005147326128e-01 -3.913284257746643680e-02 -2.839035150204500257e-01
4.978865730692057512e-01 5.442726996436841880e-01 5.502738045952214607e-01 5.152491634907920837e-01 5.985699136282653932e-01 7.644573686294716675e-01 7.864213176463191735e-01 6.156266519271763604e-01 4.159849735091881717e-01 2.288947998869147460e-01 -3.727284464676598741e-02 -2.804939603576705465e-01
4.913167829832990052e-01 5.393852225784800947e-01 5.501930214737459357e-01 5.181573380070816359e-01 6.014941114072793749e-01 7.682864847192039104e-01 7.917881311335565053e-01 6.190202607743930940e-01 4.153835571619993172e-01 2.278313412307216013e-01 -3.537471452734125554e-02 -2.769794520107976554e-01
4.847729314109799903e-01 5.344909311962292575e-01 5.501032741329617837e-01 5.210944494450936437e-01 6.044319266787231415e-01 7.720584873596961772e-01 7.970698486568625896e-01 6.223686819042337781e-01 4.147655989116129094e-01 2.267545816251625435e-01 -3.343859098824743942e-02 -2.733609156174569566e-01
4.782563019134302706e-01 5.295908520054534163e-01 5.500040794575840053e-01 5.240594925152119998e-01 6.073832917966862643e-01 7.757731504432228142e-01 8.022650737015745159e-01 6.256712251593209428e-01 4.141323469638592547e-01 2.256658024913630878e-01 -3.146466088081221329e-02 -2.696391879032502548e-01
4.717681507127746698e-01 5.246859454728424188e-01 5.498949282389151705e-01 5.270515750420059486e-01 6.103482851197928882e-01 7.794302360638862837e-01 8.073723790961682134e-01 6.289272368630604015e-01 4.134850998614701401e-01 2.245664795613651621e-01 -2.945307238389883661e-02 -2.658152672757236878e-01
4.653097064341869538e-01 5.197772494602924676e-01 5.497753625031799318e-01 5.300696671657239012e-01 6.133268022004069175e-01 7.830295328742822303e-01 8.123904185827111046e-01 6.321360449137504167e-01 4.128251056316120104e-01 2.234579167210757056e-01 -2.740402935580295990e-02 -2.618900644130337518e-01
4.588821698686593731e-01 5.148657317306778447e-01 5.496448935625041221e-01 5.331128504729181206e-01 6.163188870548589327e-01 7.865708172184494584e-01 8.173178111101816468e-01 6.352970189849127536e-01 4.121536629660491613e-01 2.223416053631796507e-01 -2.531768915485489366e-02 -2.578646480523440476e-01
4.524867137563146069e-01 5.099524405986715081e-01 5.495030898704533762e-01 5.361800720368989914e-01 6.193243968785057119e-01 7.900538917460819821e-01 8.221532639304175438e-01 6.384095068601245426e-01 4.114720167221651015e-01 2.212188692225867392e-01 -2.319427208651112654e-02 -2.537400006725326618e-01
4.461244825901587441e-01 5.050383502773037048e-01 5.493494845190447506e-01 5.392703884346987664e-01 6.223433395298689774e-01 7.934785464984771552e-01 8.268954451984357190e-01 6.414729029168639851e-01 4.107814630627983910e-01 2.200912123381975338e-01 -2.103394445948931005e-02 -2.495172587325830138e-01
4.397965924401247007e-01 5.001245185723893760e-01 5.491836735746711273e-01 5.423827251792858739e-01 6.253755323825664902e-01 7.968445974041334923e-01 8.315431188425579379e-01 6.444865766006099284e-01 4.100832407029684767e-01 2.189599756212514958e-01 -1.883694242334946894e-02 -2.451974742019704112e-01
4.335041307972611890e-01 4.952119252460604470e-01 5.490052130807655528e-01 5.455161150829580530e-01 6.284209454052691601e-01 8.001518476890192577e-01 8.360950052484306116e-01 6.474499482716862264e-01 4.093786406055728300e-01 2.178266727269324854e-01 -1.660344100818189617e-02 -2.407818484949522664e-01
4.272481564379045360e-01 4.903016365727299042e-01 5.488137277989461049e-01 5.486694636058230268e-01 6.314793547825263698e-01 8.034001258900945741e-01 8.405499280909657367e-01 6.503624107556225109e-01 4.086688923981173227e-01 2.166926590184965473e-01 -1.433369156247006268e-02 -2.362715006090696235e-01
4.210296993076390049e-01 4.853946369075800571e-01 5.486087978052480718e-01 5.518417810548443825e-01 6.345506909525561179e-01 8.065892479472499543e-01 8.449066629401372763e-01 6.532234115970010357e-01 4.079552791858818139e-01 2.155594547284584717e-01 -1.202787760748925266e-02 -2.316676939978392080e-01
4.148497604248648218e-01 4.804919999105670692e-01 5.483900775333717670e-01 5.550319543432667979e-01 6.376346876475419423e-01 8.097190543861577661e-01 8.491640961808912813e-01 6.560323686558746648e-01 4.072390185999086865e-01 2.144284269015714894e-01 -9.686265004651740257e-03 -2.269716120783257240e-01
4.087093118037465334e-01 4.755947135191881947e-01 5.481571720802465020e-01 5.582389725451513129e-01 6.407312342338679079e-01 8.127893734331325115e-01 8.533210614404742600e-01 6.587887577828580588e-01 4.065213832499455782e-01 2.133010993060756311e-01 -7.309045533730363850e-03 -2.221845772876607505e-01
4.026092963963332494e-01 4.707038576360663695e-01 5.479097664207922547e-01 5.614617055291812875e-01 6.438400208384672530e-01 8.158000570356662706e-01 8.573765106608433051e-01 6.614920234584454883e-01 4.058035759064169690e-01 2.121788478571265124e-01 -4.896498843770753784e-03 -2.173078347147505418e-01
3.965506280535993078e-01 4.658204227161718003e-01 5.476474915659179654e-01 5.646991224204983562e-01 6.469608943212641350e-01 8.187509453233510204e-01 8.613293383089331012e-01 6.641416708796552548e-01 4.050868560717644229e-01 2.110631968207101195e-01 -2.448824736505089174e-03 -2.123427625953782927e-01
3.905341915051599444e-01 4.609454937030743049e-01 5.473700637912871647e-01 5.679500775397881007e-01 6.500935001675661740e-01 8.216419011533334649e-01 8.651785646047109868e-01 6.667371726602395743e-01 4.043724088448404919e-01 2.099555281365114434e-01 3.368411428927216988e-05 -2.072906648108232552e-01
3.845608423574031209e-01 4.560800624511273105e-01 5.470771408176114958e-01 5.712135213574215387e-01 6.532376414102345485e-01 8.244727762204617783e-01 8.689231475370743363e-01 6.692780643011876363e-01 4.036614780415053172e-01 2.088573635400639561e-01 2.550820126699714606e-03 -2.021529720920149931e-01
3.786314071097497957e-01 4.512252176855403030e-01 5.467684708696038953e-01 5.744882941350368810e-01 6.563929179788862145e-01 8.272434438355834585e-01 8.725621781898249552e-01 6.717638479850398525e-01 4.029552283394338685e-01 2.077700881209181838e-01 5.102278400816884045e-03 -1.969310441091316199e-01
3.727466831887700782e-01 4.463819514898364482e-01 5.464437390745465750e-01 5.777733289912602155e-01 6.595590878797040757e-01 8.299537669663628048e-01 8.760946806465248482e-01 6.741940903905039306e-01 4.022548853274264813e-01 2.066952180717652743e-01 7.687843822961803499e-03 -1.916263606773825623e-01
3.669074389998415175e-01 4.415513550555114630e-01 5.461027261419818535e-01 5.810674536083121344e-01 6.627357047003302748e-01 8.326036289786750144e-01 8.795198192966345863e-01 6.765683246233002990e-01 4.015615905816420361e-01 2.056341387346797278e-01 1.030720009932869531e-02 -1.862403341366159482e-01
3.611144139960555388e-01 4.367344194743256192e-01 5.457451452019311811e-01 5.843695850638037648e-01 6.659224803482690636e-01 8.351929038662908589e-01 8.828366867722970968e-01 6.788861493291441507e-01 4.008765489683349115e-01 2.045883577688585864e-01 1.296012484087369007e-02 -1.807744898796025679e-01
3.553683187640409025e-01 4.319322370344645390e-01 5.453708098710204899e-01 5.876785399292999701e-01 6.691189214158062004e-01 8.377214847094035521e-01 8.860445230580158427e-01 6.811471298067264257e-01 4.002008763586884510e-01 2.035592578551461973e-01 1.564629122350838508e-02 -1.752302896895260864e-01
3.496698351263780591e-01 4.271457965659378742e-01 5.449794617763195070e-01 5.909932205587443699e-01 6.723246927736655776e-01 8.401892563267226999e-01 8.891424916607099105e-01 6.833508973733037895e-01 3.995357544520428128e-01 2.025483351560985468e-01 1.836546984855824335e-02 -1.696093009459980483e-01
3.440196162602748853e-01 4.223761900318722673e-01 5.445709477495439543e-01 5.943124338695942033e-01 6.755392535030143586e-01 8.425961212303150205e-01 8.921299102888446964e-01 6.854970507026439952e-01 3.988822708953103091e-01 2.015569667675687349e-01 2.111732425419929338e-02 -1.639130315511234115e-01
3.384182868321394255e-01 4.176244026833998979e-01 5.441450383062796936e-01 5.976350688150939838e-01 6.787622206394924307e-01 8.449419749077090591e-01 8.950060155139550888e-01 6.875852544033831393e-01 3.982415818336670910e-01 2.005866344254659539e-01 2.390161830846924962e-02 -1.581430872087283279e-01
3.328664431477132979e-01 4.128915246870256128e-01 5.437016136866950067e-01 6.009599241017249405e-01 6.819930053793545888e-01 8.472267290785586713e-01 8.977702047293676380e-01 6.896151416160748449e-01 3.976147442615789451e-01 1.996387067133875148e-01 2.671800683069347135e-02 -1.523010185267555383e-01
3.273646533173861783e-01 4.081785363529202293e-01 5.432404735828024744e-01 6.042858766097476408e-01 6.852311762701051023e-01 8.494502897873534852e-01 9.004217896164082857e-01 6.915864107762869084e-01 3.970028864457849638e-01 1.987146480492322231e-01 2.956624724376136562e-02 -1.463884658110041481e-01
3.219134574363330392e-01 4.034865245321855309e-01 5.427615317218464908e-01 6.076117182633459235e-01 6.884760963951925827e-01 8.516125777947120001e-01 9.029602490390730152e-01 6.934987304903437177e-01 3.964070323978355903e-01 1.978158155801779672e-01 3.244598659060690671e-02 -1.404070188832448607e-01
3.165133677790895605e-01 3.988164631894077217e-01 5.422646171561902317e-01 6.109363152014730680e-01 6.917272853112091946e-01 8.537135096334119710e-01 9.053849716810566939e-01 6.953518334727490924e-01 3.958282802504354270e-01 1.969436535587473780e-01 3.535697614999702698e-02 -1.343583488818392013e-01
3.111648690081822433e-01 3.941694342971283627e-01 5.417496770642578063e-01 6.142584539793678466e-01 6.949840579102932736e-01 8.557530149951995124e-01 9.076955194811915373e-01 6.971454246999136961e-01 3.952676188056691853e-01 1.960995047813120229e-01 3.829885615159887152e-02 -1.282440812815050790e-01
3.058684183964310854e-01 3.895464040298485808e-01 5.412165699385496076e-01 6.175769913296220714e-01 6.982458844101774309e-01 8.577310208742863207e-01 9.098913598579958517e-01 6.988792715347816875e-01 3.947261138808147440e-01 1.952847905368541859e-01 4.127137204494155109e-02 -1.220659142491358068e-01
3.006244460625170367e-01 3.849484478770844875e-01 5.406652762587835781e-01 6.208907098358492638e-01 7.015120315855981614e-01 8.596474658392664336e-01 9.119721392416333394e-01 7.005531161319590305e-01 3.942047169516376681e-01 1.945008363730964529e-01 4.427415822712667259e-02 -1.158255052929451356e-01
2.954333552194293722e-01 3.803765227417525430e-01 5.400956839333981296e-01 6.241984581618725825e-01 7.047819201264000633e-01 8.615022873590875152e-01 9.139374053507183238e-01 7.021667607911585840e-01 3.937044594181667856e-01 1.937490378715363282e-01 4.730695464806056877e-02 -1.095245757823359312e-01
2.902955224353732100e-01 3.758316959878783559e-01 5.395078064803583429e-01 6.274990163004185995e-01 7.080547689187804972e-01 8.632954328788843279e-01 9.157868903301031871e-01 7.037199855559312933e-01 3.932262534280502875e-01 1.930307004567626272e-01 5.036939086733333015e-02 -1.031648115915393821e-01
2.852112979067438769e-01 3.713149137313918602e-01 5.389015610962900604e-01 6.307912261862552716e-01 7.113299490981477291e-01 8.650268503938911557e-01 9.175202235899899694e-01 7.052126278715303842e-01 3.927710939469544194e-01 1.923471913179514159e-01 5.346120168025629560e-02 -9.674795345704623184e-02
2.801810057427450151e-01 3.668272335338733647e-01 5.382769939623439637e-01 6.340738665849762201e-01 7.146066320480456424e-01 8.666964962775115522e-01 9.191372240152579920e-01 7.066445062830687407e-01 3.923398519125909090e-01 1.916997929122560562e-01 5.658201281497909907e-02 -9.027571191436017939e-02
