5.346534653465346842e-01 1.287128712871287162e-01 -1.269534714149582442e+03
5.445544554455445940e-01 1.287128712871287162e-01 -1.224963949971554030e+03
5.544554455445545038e-01 1.287128712871287162e-01 -1.170403083271346304e+03
5.643564356435644136e-01 1.287128712871287162e-01 -1.106592562357770930e+03
5.742574257425742124e-01 1.287128712871287162e-01 -1.034393636912993315e+03
5.841584158415841221e-01 1.287128712871287162e-01 -9.547742929217008623e+02
5.940594059405940319e-01 1.287128712871287162e-01 -8.687935039319911539e+02
6.039603960396039417e-01 1.287128712871287162e-01 -7.775840799953891747e+02
6.138613861386138515e-01 1.287128712871287162e-01 -6.823344197705932856e+02
6.237623762376237613e-01 1.287128712871287162e-01 -5.842694896536530678e+02
6.336633663366336711e-01 1.287128712871287162e-01 -4.846313660870629292e+02
6.435643564356435808e-01 1.287128712871287162e-01 -3.846596831923709487e+02
6.534653465346534906e-01 1.287128712871287162e-01 -2.855723274788802541e+02
6.633663366336634004e-01 1.287128712871287162e-01 -1.885467146430009961e+02
6.732673267326733102e-01 1.287128712871287162e-01 -9.470197055001538899e+01
6.831683168316832200e-01 1.287128712871287162e-01 -5.082319663162241596e+00
6.930693069306931298e-01 1.287128712871287162e-01 7.935804015255587274e+01
7.029702970297029285e-01 1.287128712871287162e-01 1.577683268733064210e+02
7.128712871287128383e-01 1.287128712871287162e-01 2.294126117956035671e+02
7.227722772277227481e-01 1.287128712871287162e-01 2.936791269530278896e+02
7.326732673267326579e-01 1.287128712871287162e-01 3.500873046844810119e+02
7.425742574257425677e-01 1.287128712871287162e-01 3.982924542858032169e+02
7.524752475247524774e-01 1.287128712871287162e-01 4.380880247666298146e+02
7.623762376237623872e-01 1.287128712871287162e-01 4.694054473442811286e+02
7.722772277227722970e-01 1.287128712871287162e-01 4.923115955805351405e+02
7.821782178217822068e-01 1.287128712871287162e-01 5.070039441639401048e+02
7.920792079207921166e-01 1.287128712871287162e-01 5.138035484489972760e+02
8.019801980198020264e-01 1.287128712871287162e-01 5.131460052196143806e+02
8.118811881188119361e-01 1.287128712871287162e-01 5.055705900444095278e+02
8.217821782178218459e-01 1.287128712871287162e-01 4.917077974068292860e+02
8.316831683168316447e-01 1.287128712871287162e-01 4.722655359810343043e+02
8.415841584158415545e-01 1.287128712871287162e-01 4.480142525384321175e+02
8.514851485148514643e-01 1.287128712871287162e-01 4.197712736669580522e+02
8.613861386138613740e-01 1.287128712871287162e-01 3.883846645324051110e+02
8.712871287128712838e-01 1.287128712871287162e-01 3.547169081880817316e+02
8.811881188118811936e-01 1.287128712871287162e-01 3.196287074393780472e+02
8.910891089108911034e-01 1.287128712871287162e-01 2.839632040998153570e+02
9.009900990099010132e-01 1.287128712871287162e-01 2.485308978503512662e+02
9.108910891089109230e-01 1.287128712871287162e-01 2.140955291530795250e+02
9.207920792079208328e-01 1.287128712871287162e-01 1.813611681889006775e+02
9.306930693069307425e-01 1.287128712871287162e-01 1.509607250873204691e+02
9.405940594059406523e-01 1.287128712871287162e-01 1.234460663715517228e+02
9.504950495049504511e-01 1.287128712871287162e-01 9.927988919254283928e+01
9.603960396039603609e-01 1.287128712871287162e-01 7.882946925939712912e+01
9.702970297029702706e-01 1.287128712871287162e-01 6.236236111366487478e+01
9.801980198019801804e-01 1.287128712871287162e-01 5.004409128363323589e+01
9.900990099009900902e-01 1.287128712871287162e-01 4.193784663942898305e+01
9.900990099009901110e-03 1.386138613861386260e-01 5.530224502177655665e+01
1.980198019801980222e-02 1.386138613861386260e-01 6.449463155561348060e+01
2.970297029702970160e-02 1.386138613861386260e-01 7.819575828316018828e+01
3.960396039603960444e-02 1.386138613861386260e-01 9.631641753677455142e+01
4.950495049504950729e-02 1.386138613861386260e-01 1.186507522368419103e+02
5.940594059405940319e-02 1.386138613861386260e-01 1.448768524321864106e+02
6.930693069306931298e-02 1.386138613861386260e-01 1.745596443327420104e+02
7.920792079207920888e-02 1.386138613861386260e-01 2.071560654970308804e+02
8.910891089108910479e-02 1.386138613861386260e-01 2.420224759463265229e+02
9.900990099009901457e-02 1.386138613861386260e-01 2.784242112685422512e+02
1.089108910891089105e-01 1.386138613861386260e-01 3.155471411041121996e+02
1.188118811881188064e-01 1.386138613861386260e-01 3.525110556230114867e+02
1.287128712871287162e-01 1.386138613861386260e-01 3.883846645324050542e+02
1.386138613861386260e-01 1.386138613861386260e-01 4.222019585832835560e+02
1.485148514851485080e-01 1.386138613861386260e-01 4.529796531997261582e+02
1.584158415841584178e-01 1.386138613861386260e-01 4.797354083914277112e+02
1.683168316831683275e-01 1.386138613861386260e-01 5.015064990973367003e+02
1.782178217821782096e-01 1.386138613861386260e-01 5.173685960146887055e+02
1.881188118811881194e-01 1.386138613861386260e-01 5.264543091523116800e+02
1.980198019801980291e-01 1.386138613861386260e-01 5.279711450496974976e+02
2.079207920792079112e-01 1.386138613861386260e-01 5.212185339388457805e+02
2.178217821782178210e-01 1.386138613861386260e-01 5.056035950798327008e+02
2.277227722772277307e-01 1.386138613861386260e-01 4.806553269287554713e+02
2.376237623762376128e-01 1.386138613861386260e-01 4.460369334241901811e+02
2.475247524752475226e-01 1.386138613861386260e-01 4.015560281067653818e+02
2.574257425742574323e-01 1.386138613861386260e-01 3.471724934982349851e+02
2.673267326732673421e-01 1.386138613861386260e-01 2.830038135347372759e+02
2.772277227722772519e-01 1.386138613861386260e-01 2.093277411484276342e+02
2.871287128712871062e-01 1.386138613861386260e-01 1.265822105128953439e+02
2.970297029702970160e-01 1.386138613861386260e-01 3.536245313137768420e+01
3.069306930693069257e-01 1.386138613861386260e-01 -6.358467207858485892e+01
3.168316831683168355e-01 1.386138613861386260e-01 -1.693690732305455242e+02
3.267326732673267453e-01 1.386138613861386260e-01 -2.809684322876045712e+02
3.366336633663366551e-01 1.386138613861386260e-01 -3.972416630264544324e+02
3.465346534653465649e-01 1.386138613861386260e-01 -5.169446124165764331e+02
3.564356435643564192e-01 1.386138613861386260e-01 -6.387477546590370139e+02
3.663366336633663289e-01 1.386138613861386260e-01 -7.612555884324708586e+02
3.762376237623762387e-01 1.386138613861386260e-01 -8.830274142967278976e+02
3.861386138613861485e-01 1.386138613861386260e-01 -1.002599141384098743e+03
3.960396039603960583e-01 1.386138613861386260e-01 -1.118505751033585739e+03
4.059405940594059681e-01 1.386138613861386260e-01 -1.229304030343365866e+03
4.158415841584158223e-01 1.386138613861386260e-01 -1.333595181049516668e+03
4.257425742574257321e-01 1.386138613861386260e-01 -1.430046908867206412e+03
4.356435643564356419e-01 1.386138613861386260e-01 -1.517414605494660236e+03
4.455445544554455517e-01 1.386138613861386260e-01 -1.594561249778876572e+03
4.554455445544554615e-01 1.386138613861386260e-01 -1.660475675832525440e+03
4.653465346534653713e-01 1.386138613861386260e-01 -1.714288883794491767e+03
4.752475247524752255e-01 1.386138613861386260e-01 -1.755288102932883930e+03
4.851485148514851353e-01 1.386138613861386260e-01 -1.782928356270424274e+03
4.950495049504950451e-01 1.386138613861386260e-01 -1.796841320130776467e+03
5.049504950495049549e-01 1.386138613861386260e-01 -1.796841320130776467e+03
5.148514851485148647e-01 1.386138613861386260e-01 -1.782928356270425411e+03
5.247524752475247745e-01 1.386138613861386260e-01 -1.755288102932883476e+03
5.346534653465346842e-01 1.386138613861386260e-01 -1.714288883794491539e+03
5.445544554455445940e-01 1.386138613861386260e-01 -1.660475675832527031e+03
5.544554455445545038e-01 1.386138613861386260e-01 -1.594561249778872025e+03
5.643564356435644136e-01 1.386138613861386260e-01 -1.517414605494660236e+03
5.742574257425742124e-01 1.386138613861386260e-01 -1.430046908867208685e+03
5.841584158415841221e-01 1.386138613861386260e-01 -1.333595181049518033e+03
5.940594059405940319e-01 1.386138613861386260e-01 -1.229304030343366321e+03
6.039603960396039417e-01 1.386138613861386260e-01 -1.118505751033586193e+03
6.138613861386138515e-01 1.386138613861386260e-01 -1.002599141384097265e+03
6.237623762376237613e-01 1.386138613861386260e-01 -8.830274142967283524e+02
6.336633663366336711e-01 1.386138613861386260e-01 -7.612555884324723365e+02
6.435643564356435808e-01 1.386138613861386260e-01 -6.387477546590367865e+02
6.534653465346534906e-01 1.386138613861386260e-01 -5.169446124165768879e+02
6.633663366336634004e-01 1.386138613861386260e-01 -3.972416630264550008e+02
6.732673267326733102e-01 1.386138613861386260e-01 -2.809684322876029796e+02
6.831683168316832200e-01 1.386138613861386260e-01 -1.693690732305453253e+02
6.930693069306931298e-01 1.386138613861386260e-01 -6.358467207858490156e+01
7.029702970297029285e-01 1.386138613861386260e-01 3.536245313137558810e+01
7.128712871287128383e-01 1.386138613861386260e-01 1.265822105128949602e+02
7.227722772277227481e-01 1.386138613861386260e-01 2.093277411484271795e+02
7.326732673267326579e-01 1.386138613861386260e-01 2.830038135347379011e+02
7.425742574257425677e-01 1.386138613861386260e-01 3.471724934982356672e+02
7.524752475247524774e-01 1.386138613861386260e-01 4.015560281067645860e+02
7.623762376237623872e-01 1.386138613861386260e-01 4.460369334241905221e+02
7.722772277227722970e-01 1.386138613861386260e-01 4.806553269287560965e+02
7.821782178217822068e-01 1.386138613861386260e-01 5.056035950798327576e+02
7.920792079207921166e-01 1.386138613861386260e-01 5.212185339388457805e+02
8.019801980198020264e-01 1.386138613861386260e-01 5.279711450496980660e+02
8.118811881188119361e-01 1.386138613861386260e-01 5.264543091523121348e+02
8.217821782178218459e-01 1.386138613861386260e-01 5.173685960146887055e+02
8.316831683168316447e-01 1.386138613861386260e-01 5.015064990973367003e+02
8.415841584158415545e-01 1.386138613861386260e-01 4.797354083914281091e+02
8.514851485148514643e-01 1.386138613861386260e-01 4.529796531997263855e+02
8.613861386138613740e-01 1.386138613861386260e-01 4.222019585832837834e+02
8.712871287128712838e-01 1.386138613861386260e-01 3.883846645324049405e+02
8.811881188118811936e-01 1.386138613861386260e-01 3.525110556230118277e+02
8.910891089108911034e-01 1.386138613861386260e-01 3.155471411041122565e+02
9.009900990099010132e-01 1.386138613861386260e-01 2.784242112685421375e+02
9.108910891089109230e-01 1.386138613861386260e-01 2.420224759463267787e+02
9.207920792079208328e-01 1.386138613861386260e-01 2.071560654970308519e+02
9.306930693069307425e-01 1.386138613861386260e-01 1.745596443327418683e+02
9.405940594059406523e-01 1.386138613861386260e-01 1.448768524321861833e+02
9.504950495049504511e-01 1.386138613861386260e-01 1.186507522368422229e+02
9.603960396039603609e-01 1.386138613861386260e-01 9.631641753677472195e+01
9.702970297029702706e-01 1.386138613861386260e-01 7.819575828316030197e+01
9.801980198019801804e-01 1.386138613861386260e-01 6.449463155561345218e+01
9.900990099009900902e-01 1.386138613861386260e-01 5.530224502177659218e+01
9.900990099009901110e-03 1.485148514851485080e-01 7.146302406100076610e+01
1.980198019801980222e-02 1.485148514851485080e-01 8.175092546334190047e+01
2.970297029702970160e-02 1.485148514851485080e-01 9.675745325219396875e+01
3.960396039603960444e-02 1.485148514851485080e-01 1.163660604679079285e+02
4.950495049504950729e-02 1.485148514851485080e-01 1.403309328019105351e+02
5.940594059405940319e-02 1.485148514851485080e-01 1.682778995836551985e+02
6.930693069306931298e-02 1.485148514851485080e-01 1.997079021097277689e+02
7.920792079207920888e-02 1.485148514851485080e-01 2.340030084221039601e+02
8.910891089108910479e-02 1.485148514851485080e-01 2.704349147128122581e+02
9.900990099009901457e-02 1.485148514851485080e-01 3.081758248709084569e+02
1.089108910891089105e-01 1.485148514851485080e-01 3.463115522469656753e+02
1.188118811881188064e-01 1.485148514851485080e-01 3.838566424339003333e+02
1.287128712871287162e-01 1.485148514851485080e-01 4.197712736669578817e+02
1.386138613861386260e-01 1.485148514851485080e-01 4.529796531997259876e+02
1.485148514851485080e-01 1.485148514851485080e-01 4.823895945222622572e+02
1.584158415841584178e-01 1.485148514851485080e-01 5.069129322752937128e+02
1.683168316831683275e-01 1.485148514851485080e-01 5.254864098072378056e+02
1.782178217821782096e-01 1.485148514851485080e-01 5.370926590335005812e+02
1.881188118811881194e-01 1.485148514851485080e-01 5.407808839822586151e+02
1.980198019801980291e-01 1.485148514851485080e-01 5.356868584071579562e+02
2.079207920792079112e-01 1.485148514851485080e-01 5.210518542353424891e+02
2.178217821782178210e-01 1.485148514851485080e-01 4.962401313753840668e+02
2.277227722772277307e-01 1.485148514851485080e-01 4.607546403658446366e+02
2.376237623762376128e-01 1.485148514851485080e-01 4.142506171895938110e+02
2.475247524752475226e-01 1.485148514851485080e-01 3.565467838615300593e+02
2.574257425742574323e-01 1.485148514851485080e-01 2.876339085361836965e+02
2.673267326732673421e-01 1.485148514851485080e-01 2.076805241742067665e+02
2.772277227722772519e-01 1.485148514851485080e-01 1.170356544415683544e+02
2.871287128712871062e-01 1.485148514851485080e-01 1.622844858797541434e+01
2.970297029702970160e-01 1.485148514851485080e-01 -9.403531741960367185e+01
3.069306930693069257e-01 1.485148514851485080e-01 -2.128798592847576003e+02
3.168316831683168355e-01 1.485148514851485080e-01 -3.392690507771168313e+02
3.267326732673267453e-01 1.485148514851485080e-01 -4.720190100819290819e+02
3.366336633663366551e-01 1.485148514851485080e-01 -6.098134233469721721e+02
3.465346534653465649e-01 1.485148514851485080e-01 -7.512213708647071826e+02
3.564356435643564192e-01 1.485148514851485080e-01 -8.947173734315341562e+02
3.663366336633663289e-01 1.485148514851485080e-01 -1.038703333383612971e+03
3.762376237623762387e-01 1.485148514851485080e-01 -1.181532007475895171e+03
3.861386138613861485e-01 1.485148514851485080e-01 -1.321531617898369404e+03
3.960396039603960583e-01 1.485148514851485080e-01 -1.457031183941608788e+03
4.059405940594059681e-01 1.485148514851485080e-01 -1.586386140628454996e+03
4.158415841584158223e-01 1.485148514851485080e-01 -1.708003802371574693e+03
4.257425742574257321e-01 1.485148514851485080e-01 -1.820368229597633672e+03
4.356435643564356419e-01 1.485148514851485080e-01 -1.922064064340014966e+03
4.455445544554455517e-01 1.485148514851485080e-01 -2.011798916928114750e+03
4.554455445544554615e-01 1.485148514851485080e-01 -2.088423909819248820e+03
4.653465346534653713e-01 1.485148514851485080e-01 -2.150952015905293138e+03
4.752475247524752255e-01 1.485148514851485080e-01 -2.198573866711328265e+03
4.851485148514851353e-01 1.485148514851485080e-01 -2.230670750086704174e+03
4.950495049504950451e-01 1.485148514851485080e-01 -2.246824566448519818e+03
5.049504950495049549e-01 1.485148514851485080e-01 -2.246824566448521182e+03
5.148514851485148647e-01 1.485148514851485080e-01 -2.230670750086705993e+03
5.247524752475247745e-01 1.485148514851485080e-01 -2.198573866711328719e+03
5.346534653465346842e-01 1.485148514851485080e-01 -2.150952015905291773e+03
5.445544554455445940e-01 1.485148514851485080e-01 -2.088423909819248820e+03
5.544554455445545038e-01 1.485148514851485080e-01 -2.011798916928109747e+03
5.643564356435644136e-01 1.485148514851485080e-01 -1.922064064340017921e+03
5.742574257425742124e-01 1.485148514851485080e-01 -1.820368229597636173e+03
5.841584158415841221e-01 1.485148514851485080e-01 -1.708003802371577649e+03
5.940594059405940319e-01 1.485148514851485080e-01 -1.586386140628454768e+03
6.039603960396039417e-01 1.485148514851485080e-01 -1.457031183941608560e+03
6.138613861386138515e-01 1.485148514851485080e-01 -1.321531617898368040e+03
6.237623762376237613e-01 1.485148514851485080e-01 -1.181532007475895853e+03
6.336633663366336711e-01 1.485148514851485080e-01 -1.038703333383613881e+03
6.435643564356435808e-01 1.485148514851485080e-01 -8.947173734315337015e+02
